open,high,low,close,volume,buy_volume,sell_volume,bar_idx
24837.75,24846.0,24826.0,24841.5,0.0,1.0,1.0,9616
24842.25,24853.0,24839.0,24849.25,414.0,310.5,103.5,9617
24850.25,24851.25,24832.5,24844.5,418.0,144.90666666666667,273.09333333333336,9618
24845.25,24862.0,24845.25,24854.75,582.0,456.04477611940297,125.95522388059703,9619
24855.5,24859.0,24852.75,24856.0,105.0,56.7,48.3,9620
24854.75,24867.25,24854.75,24859.5,324.0,223.55999999999997,100.44000000000003,9621
24860.25,24876.75,24859.0,24876.0,294.0,277.4366197183099,16.563380281690115,9622
24875.0,24889.25,24873.25,24879.0,640.0,400.0,240.0,9623
24878.5,24881.0,24872.25,24872.25,182.0,26.0,156.0,9624
24872.25,24885.25,24871.0,24880.0,334.0,257.82456140350877,76.17543859649123,9625
24878.75,24881.5,24865.25,24870.75,301.0,76.4076923076923,224.5923076923077,9626
24870.75,24880.0,24869.0,24877.25,316.0,251.36363636363635,64.63636363636365,9627
24878.25,24886.0,24858.5,24881.75,706.0,397.9272727272727,308.0727272727273,9628
24882.25,24887.5,24873.0,24877.25,275.0,90.08620689655172,184.91379310344828,9629
24876.5,24894.0,24873.75,24889.75,490.0,405.30864197530866,84.69135802469134,9630
24887.5,24892.75,24868.75,24872.25,594.0,108.28125000000001,485.71875,9631
24870.0,24879.0,24859.0,24865.25,985.0,375.53125,609.46875,9632
24867.0,24896.5,24867.0,24890.0,651.0,579.2796610169491,71.72033898305085,9633
24889.5,24912.5,24889.5,24906.5,869.0,755.6521739130435,113.3478260869565,9634
24906.5,24906.5,24889.25,24897.0,718.0,161.28985507246378,556.7101449275362,9635
24896.25,24900.0,24893.0,24897.75,263.0,159.67857142857142,103.32142857142858,9636
24897.5,24908.25,24897.5,24902.5,428.0,313.5348837209302,114.46511627906978,9637
24902.0,24906.75,24901.0,24904.25,182.0,126.6086956521739,55.39130434782609,9638
24904.25,24907.0,24898.0,24901.0,307.0,98.06944444444444,208.93055555555554,9639
24901.5,24910.0,24897.75,24905.25,427.0,278.8571428571429,148.1428571428571,9640
24904.25,24917.25,24903.5,24906.5,525.0,305.45454545454544,219.54545454545456,9641
24905.75,24936.0,24904.75,24933.0,912.0,853.632,58.36800000000005,9642
24931.0,24931.5,24906.75,24914.25,759.0,122.66666666666666,636.3333333333334,9643
24916.75,24926.5,24915.0,24922.75,480.0,365.21739130434787,114.78260869565213,9644
24923.5,24925.0,24911.5,24921.75,351.0,152.75,198.25,9645
24917.0,24925.75,24913.5,24919.0,202.0,117.48979591836735,84.51020408163265,9646
24917.75,24920.5,24910.0,24910.75,218.0,36.333333333333336,181.66666666666666,9647
24911.75,24912.75,24898.25,24900.5,585.0,65.5603448275862,519.4396551724138,9648
24900.0,24903.5,24893.0,24894.0,391.0,83.78571428571429,307.2142857142857,9649
24894.0,24914.5,24892.0,24910.5,618.0,535.6,82.39999999999998,9650
24907.75,24919.0,24904.5,24906.75,439.0,204.36206896551724,234.63793103448276,9651
24908.25,24933.5,24907.25,24931.75,583.0,552.4619047619047,30.538095238095252,9652
24932.5,24934.0,24914.5,24917.0,566.0,58.051282051282065,507.94871794871796,9653
24916.75,24917.25,24891.75,24893.75,638.0,31.274509803921564,606.7254901960785,9654
24894.25,24901.75,24884.75,24892.25,733.0,323.38235294117646,409.61764705882354,9655
24893.25,24895.25,24886.5,24892.25,232.0,102.74285714285713,129.25714285714287,9656
24890.5,24891.75,24884.25,24888.5,210.0,77.0,133.0,9657
24889.75,24902.0,24889.5,24896.0,299.0,224.25,74.75,9658
24896.75,24907.5,24893.75,24900.5,282.0,179.45454545454544,102.54545454545456,9659
24900.5,24904.25,24888.5,24889.75,343.0,54.44444444444444,288.55555555555554,9660
24889.75,24893.0,24878.0,24890.0,448.0,227.73333333333332,220.26666666666668,9661
24890.5,24899.75,24888.5,24895.0,232.0,162.39999999999998,69.60000000000002,9662
24894.25,24902.25,24894.25,24897.0,181.0,121.609375,59.390625,9663
24897.75,24908.75,24895.0,24901.5,375.0,238.63636363636363,136.36363636363637,9664
24900.5,24903.75,24894.25,24899.25,161.0,69.90789473684211,91.09210526315789,9665
24899.25,24906.25,24899.25,24904.5,128.0,112.0,16.0,9666
24905.75,24907.75,24901.75,24906.0,98.0,51.04166666666667,46.95833333333333,9667
24907.0,24910.25,24905.75,24909.75,143.0,115.19444444444444,27.805555555555557,9668
24910.0,24911.0,24900.0,24902.0,173.0,23.59090909090909,149.4090909090909,9669
24902.5,24906.0,24899.0,24903.75,175.0,103.125,71.875,9670
24904.25,24904.75,24896.75,24899.0,99.0,17.015625,81.984375,9671
24898.25,24898.25,24889.0,24890.5,228.0,18.486486486486488,209.51351351351352,9672
24890.5,24901.25,24889.25,24901.25,190.0,180.10416666666669,9.895833333333314,9673
24900.25,24902.75,24894.5,24895.5,89.0,18.878787878787875,70.12121212121212,9674
24896.5,24896.5,24888.25,24891.0,170.0,28.333333333333336,141.66666666666666,9675
24889.25,24894.75,24885.5,24891.0,172.0,102.27027027027027,69.72972972972973,9676
24892.0,24912.5,24892.0,24908.75,579.0,526.0426829268292,52.95731707317077,9677
24907.75,24912.25,24904.75,24912.0,180.0,141.0,39.0,9678
24912.5,24913.75,24897.0,24898.25,321.0,23.955223880597014,297.04477611940297,9679
24897.25,24900.25,24893.25,24898.5,165.0,97.23214285714286,67.76785714285714,9680
24897.5,24903.5,24897.0,24903.5,73.0,70.1923076923077,2.8076923076923066,9681
24903.0,24903.0,24898.0,24900.0,78.0,15.600000000000001,62.4,9682
24899.25,24899.75,24893.5,24894.0,143.0,11.440000000000003,131.56,9683
24895.0,24903.25,24893.25,24902.0,208.0,176.79999999999998,31.200000000000017,9684
24902.75,24909.0,24899.0,24900.75,291.0,116.4,174.6,9685
24900.75,24902.0,24897.0,24899.0,53.0,17.225,35.775,9686
24899.75,24901.25,24896.75,24898.5,32.0,11.555555555555555,20.444444444444443,9687
24907.25,24916.25,24907.25,24914.0,648.0,567.0,81.0,9688
24913.25,24915.75,24906.25,24907.5,124.0,24.473684210526315,99.52631578947368,9689
24907.75,24909.5,24904.75,24908.0,88.0,46.315789473684205,41.684210526315795,9690
24909.0,24925.0,24909.0,24922.5,318.0,293.15625,24.84375,9691
24923.25,24926.0,24922.5,24925.25,173.0,135.92857142857142,37.071428571428584,9692
24926.0,24943.0,24925.0,24941.5,706.0,656.9722222222223,49.027777777777715,9693
24942.75,24946.25,24933.25,24933.75,459.0,70.61538461538461,388.38461538461536,9694
24934.5,24936.75,24927.5,24936.5,244.0,148.3783783783784,95.62162162162161,9695
24936.25,24939.25,24932.5,24938.75,193.0,132.24074074074073,60.75925925925927,9696
24938.25,24943.5,24938.0,24940.0,353.0,232.6590909090909,120.3409090909091,9697
24941.0,24948.5,24939.5,24943.0,264.0,161.33333333333334,102.66666666666666,9698
24944.0,24947.5,24940.0,24943.5,178.0,83.06666666666666,94.93333333333334,9699
24943.25,24948.0,24940.0,24946.5,170.0,119.53125,50.46875,9700
24947.5,24953.75,24945.0,24953.25,351.0,290.8285714285714,60.17142857142858,9701
24953.0,24956.0,24950.25,24950.25,233.0,60.78260869565217,172.2173913043478,9702
24950.25,24950.25,24943.75,24948.0,154.0,50.34615384615385,103.65384615384616,9703
24947.5,24950.25,24944.75,24945.25,127.0,37.522727272727266,89.47727272727273,9704
24944.5,24945.25,24935.25,24936.0,229.0,17.175000000000004,211.825,9705
24936.25,24945.0,24933.25,24937.25,222.0,120.44680851063829,101.55319148936171,9706
24937.5,24938.75,24935.0,24937.0,85.0,36.833333333333336,48.166666666666664,9707
24936.75,24940.0,24932.5,24935.0,253.0,96.98333333333332,156.01666666666668,9708
24933.5,24940.5,24930.75,24940.5,171.0,146.8846153846154,24.115384615384613,9709
24939.5,24944.25,24937.25,24943.0,175.0,131.25,43.75,9710
24942.75,24949.0,24938.0,24942.25,411.0,196.1590909090909,214.8409090909091,9711
24941.75,24954.5,24941.25,24950.5,311.0,258.188679245283,52.811320754716974,9712
24951.5,24952.0,24941.75,24948.0,179.0,58.939024390243894,120.0609756097561,9713
24948.5,24950.0,24944.25,24947.0,107.0,39.54347826086956,67.45652173913044,9714
24946.0,24952.5,24939.0,24952.0,421.0,304.05555555555554,116.94444444444446,9715
24951.25,24951.5,24939.75,24941.75,381.0,36.47872340425533,344.52127659574467,9716
24940.25,24945.75,24933.75,24944.5,330.0,223.4375,106.5625,9717
24945.25,24945.5,24932.5,24934.75,220.0,21.153846153846153,198.84615384615384,9718
24935.75,24940.0,24923.5,24937.5,567.0,313.5681818181818,253.4318181818182,9719
24937.75,24938.5,24921.5,24923.0,402.0,26.602941176470583,375.3970588235294,9720
24921.75,24927.5,24910.25,24911.5,445.0,90.28985507246378,354.71014492753625,9721
24912.0,24921.5,24907.5,24921.5,293.0,245.91071428571428,47.08928571428572,9722
24921.25,24934.0,24917.75,24926.25,742.0,485.15384615384613,256.84615384615387,9723
24929.0,24935.25,24906.0,24906.75,507.0,60.66666666666668,446.3333333333333,9724
24908.0,24919.5,24906.0,24911.25,399.0,247.52777777777777,151.47222222222223,9725
24911.25,24918.25,24908.75,24918.25,235.0,204.07894736842107,30.92105263157893,9726
24917.25,24919.25,24896.75,24912.25,517.0,201.05555555555557,315.94444444444446,9727
24912.75,24931.0,24912.0,24929.25,365.0,340.9868421052632,24.01315789473682,9728
24929.5,24931.5,24900.75,24900.75,422.0,13.723577235772362,408.2764227642276,9729
24901.25,24919.0,24898.0,24917.25,560.0,493.3333333333333,66.66666666666669,9730
24917.0,24923.0,24911.75,24921.5,212.0,148.39999999999998,63.60000000000002,9731
24922.5,24933.5,24917.0,24933.5,221.0,184.16666666666666,36.83333333333334,9732
24933.0,24942.0,24931.0,24940.25,385.0,319.375,65.625,9733
24939.0,24942.5,24933.75,24936.75,235.0,87.28571428571429,147.71428571428572,9734
24936.5,24948.0,24932.5,24945.0,584.0,452.1290322580645,131.8709677419355,9735
24945.75,24962.0,24942.75,24953.25,781.0,542.6428571428571,238.3571428571429,9736
24953.5,24961.0,24945.5,24959.25,482.0,330.40322580645164,151.59677419354836,9737
24961.0,24983.5,24959.25,24978.25,998.0,853.958762886598,144.04123711340196,9738
24978.75,24984.75,24973.0,24979.5,637.0,338.82978723404256,298.17021276595744,9739
24980.25,24982.0,24970.75,24976.25,473.0,152.4111111111111,320.5888888888889,9740
24975.0,24982.0,24965.25,24971.5,507.0,200.52985074626866,306.47014925373134,9741
24972.25,24973.0,24953.75,24955.25,425.0,24.837662337662344,400.1623376623377,9742
24955.5,24960.5,24950.5,24958.0,343.0,214.375,128.625,9743
24959.5,24960.0,24940.0,24943.0,384.0,33.60000000000001,350.4,9744
24941.75,24946.5,24935.5,24944.0,377.0,227.0568181818182,149.9431818181818,9745
24943.5,24944.75,24931.75,24937.25,311.0,80.7403846153846,230.25961538461542,9746
24935.75,24940.0,24923.5,24931.5,423.0,157.02272727272728,265.97727272727275,9747
24932.0,24945.0,24929.25,24941.75,333.0,269.57142857142856,63.428571428571445,9748
24942.5,24943.5,24934.0,24940.5,252.0,99.47368421052632,152.5263157894737,9749
24940.75,24946.75,24936.0,24942.0,236.0,131.72093023255815,104.27906976744185,9750
24941.0,24942.0,24919.75,24925.0,447.0,62.7808988764045,384.2191011235955,9751
24925.25,24930.75,24920.5,24927.25,296.0,176.8780487804878,119.1219512195122,9752
24927.5,24930.75,24917.25,24920.0,303.0,67.33333333333333,235.66666666666669,9753
24920.5,24937.25,24918.75,24931.0,217.0,170.08108108108107,46.91891891891893,9754
24930.5,24931.5,24917.5,24924.75,207.0,60.99107142857143,146.00892857142856,9755
24925.5,24936.25,24922.5,24933.25,270.0,211.09090909090907,58.909090909090935,9756
24933.0,24934.25,24920.0,24921.25,322.0,28.24561403508772,293.7543859649123,9757
24922.75,24926.5,24900.75,24902.0,607.0,58.93203883495146,548.0679611650486,9758
24902.5,24902.5,24840.75,24850.75,1719.0,139.1902834008097,1579.8097165991903,9759
24852.0,24871.5,24850.75,24870.0,1432.0,1337.1084337349398,94.89156626506019,9760
24868.5,24878.5,24867.25,24868.75,498.0,254.5333333333333,243.4666666666667,9761
24866.5,24881.25,24863.25,24863.25,491.0,201.17361111111111,289.8263888888889,9762
24862.5,24871.25,24856.0,24869.5,422.0,307.8524590163935,114.14754098360652,9763
24870.25,24885.75,24869.0,24879.25,430.0,330.5223880597015,99.47761194029852,9764
24878.0,24885.0,24871.25,24881.5,305.0,191.31818181818178,113.68181818181822,9765
24882.25,24888.0,24865.25,24865.25,455.0,57.5,397.5,9766
24866.0,24871.0,24850.0,24861.0,516.0,196.57142857142856,319.42857142857144,9767
24862.5,24863.25,24836.75,24838.5,689.0,32.49999999999999,656.5,9768
24838.25,24847.5,24830.25,24835.0,957.0,388.34782608695656,568.6521739130435,9769
24834.75,24837.75,24811.25,24830.5,1281.0,537.7783018867925,743.2216981132075,9770
24829.0,24835.75,24805.0,24830.0,1358.0,701.081300813008,656.918699186992,9771
24831.25,24836.25,24822.5,24830.75,675.0,325.22727272727275,349.77272727272725,9772
24829.0,24842.5,24827.0,24839.0,609.0,500.9516129032258,108.0483870967742,9773
24840.25,24849.5,24810.5,24811.25,873.0,111.92307692307692,761.0769230769231,9774
24812.25,24820.0,24799.25,24816.75,1107.0,673.5361445783133,433.46385542168673,9775
24816.0,24823.0,24806.5,24807.75,602.0,150.5,451.5,9776
24807.5,24813.5,24791.0,24801.75,924.0,343.93333333333334,580.0666666666666,9777
24802.5,24820.0,24797.25,24803.75,696.0,367.1208791208791,328.8791208791209,9778
24804.25,24812.75,24795.5,24804.0,742.0,365.6231884057971,376.3768115942029,9779
24802.75,24810.75,24792.0,24806.25,622.0,369.05333333333334,252.94666666666666,9780
24805.5,24828.0,24803.5,24813.0,1320.0,862.0408163265307,457.9591836734693,9781
24812.5,24831.25,24808.5,24829.0,576.0,496.87912087912093,79.12087912087907,9782
24828.0,24833.75,24819.75,24830.0,838.0,478.85714285714283,359.14285714285717,9783
24828.5,24829.75,24816.0,24828.0,564.0,271.74545454545455,292.25454545454545,9784
24827.5,24828.75,24817.0,24823.75,442.0,150.46808510638297,291.531914893617,9785
24825.0,24854.5,24824.25,24852.5,1204.0,1149.2727272727273,54.72727272727275,9786
24852.5,24855.25,24830.0,24830.75,742.0,51.42574257425743,690.5742574257425,9787
24831.0,24864.0,24825.75,24857.5,961.0,813.3954248366013,147.60457516339875,9788
24856.0,24863.0,24758.0,24777.25,4652.0,581.5,4070.5,9789
24776.0,24794.75,24759.5,24766.75,2776.0,1023.77304964539,1752.22695035461,9790
24767.25,24768.0,24724.75,24744.75,3837.0,920.4364161849712,2916.563583815029,9791
24745.25,24758.25,24722.5,24732.25,2460.0,782.7272727272727,1677.2727272727273,9792
24731.75,24759.25,24731.25,24747.75,1916.0,1505.4285714285713,410.57142857142867,9793
24747.5,24773.0,24743.75,24769.25,1328.0,1157.7435897435898,170.25641025641016,9794
24769.75,24784.0,24760.25,24769.25,1752.0,857.5578947368422,894.4421052631578,9795
24769.25,24775.5,24755.25,24756.0,1145.0,197.9012345679012,947.0987654320988,9796
24756.0,24758.5,24728.0,24737.75,1732.0,347.81967213114757,1384.1803278688524,9797
24737.0,24738.75,24708.0,24713.25,2600.0,295.9349593495935,2304.0650406504064,9798
24713.0,24721.75,24696.75,24713.5,2641.0,1346.91,1294.09,9799
24714.75,24734.5,24701.75,24715.5,4263.0,2180.3129770992364,2082.6870229007636,9800
24715.25,24819.5,24678.5,24805.25,18483.0,15140.329787234043,3342.6702127659573,9801
24803.75,24892.5,24793.75,24848.75,14861.0,10816.550632911392,4044.4493670886077,9802
24848.75,24948.5,24844.25,24926.0,11154.0,9709.597122302157,1444.402877697843,9803
24926.0,24957.5,24892.0,24896.5,10600.0,2912.977099236641,7687.022900763359,9804
24896.25,24904.0,24852.0,24875.5,11480.0,3449.5192307692305,8030.4807692307695,9805
24878.75,24906.75,24854.0,24897.5,7538.0,5108.691943127962,2429.308056872038,9806
24900.5,25083.0,24885.5,24974.5,22027.0,15140.077215189873,6886.922784810127,9807
24974.75,24982.5,24858.25,24981.25,12412.0,6530.659959758551,5881.340040241449,9808
24981.5,25027.0,24923.5,24928.0,10396.0,2511.1111111111113,7884.888888888889,9809
24928.0,24999.5,24860.75,24966.0,11899.0,7578.912612612612,4320.087387387388,9810
24966.5,25032.5,24960.0,25005.0,8174.0,6257.337931034483,1916.6620689655174,9811
25007.5,25037.75,24954.75,24974.0,8489.0,2531.35843373494,5957.64156626506,9812
24974.5,24996.5,24908.0,24940.0,8672.0,2645.694915254237,6026.305084745763,9813
24940.75,25016.5,24923.75,25007.75,6301.0,5426.332884097035,874.6671159029647,9814
25007.75,25067.75,24951.75,25060.5,9009.0,6552.882543103448,2456.1174568965516,9815
25061.0,25097.75,25026.0,25075.5,8925.0,5364.329268292683,3560.670731707317,9816
25075.75,25123.0,25055.5,25113.5,7375.0,5749.768518518519,1625.2314814814808,9817
25113.5,25127.0,25096.75,25118.75,6889.0,4042.3057851239673,2846.6942148760327,9818
25118.25,25139.5,25101.0,25123.5,6990.0,3971.5909090909086,3018.4090909090914,9819
25122.0,25125.0,25099.25,25105.5,4610.0,828.009708737864,3781.990291262136,9820
25105.5,25119.5,25070.25,25075.75,5484.0,1085.6649746192893,4398.335025380711,9821
25078.0,25085.75,25019.75,25043.25,7864.0,1861.7424242424242,6002.257575757576,9822
25043.25,25043.25,24996.0,25011.0,6765.0,1073.8095238095239,5691.190476190476,9823
25010.25,25018.0,24975.5,24977.5,5792.0,664.3764705882352,5127.623529411765,9824
24977.5,25046.0,24967.25,25040.0,7484.0,6711.841269841269,772.1587301587306,9825
25040.5,25074.75,25014.25,25073.0,5366.0,4124.280991735537,1241.719008264463,9826
25073.75,25109.5,25059.25,25092.75,4711.0,3246.136815920398,1464.863184079602,9827
25092.5,25127.5,25089.0,25124.5,5175.0,4738.149350649351,436.8506493506493,9828
25124.75,25130.5,25098.75,25122.25,5042.0,2322.496062992126,2719.503937007874,9829
25122.5,25126.5,25090.0,25098.0,4593.0,755.0136986301369,3837.986301369863,9830
25098.5,25109.25,25065.25,25067.25,5912.0,856.5681818181819,5055.431818181818,9831
25068.25,25073.0,25029.75,25034.0,4418.0,459.67630057803467,3958.323699421965,9832
25033.75,25034.25,24980.75,24982.25,8015.0,149.81308411214954,7865.186915887851,9833
24982.75,24982.75,24919.25,24926.75,10121.0,597.6968503937009,9523.3031496063,9834
24925.25,24940.75,24883.75,24886.5,8200.0,1312.719298245614,6887.2807017543855,9835
24886.5,24927.5,24879.25,24926.25,7523.0,6860.352331606217,662.6476683937826,9836
24926.75,24972.75,24919.0,24954.0,7182.0,5411.553488372093,1770.446511627907,9837
24954.5,24967.5,24912.0,24963.25,6571.0,3803.484234234234,2767.515765765766,9838
24963.0,24971.0,24929.75,24963.0,4390.0,2195.0,2195.0,9839
24962.75,25011.5,24941.0,25002.75,5791.0,4538.336879432624,1252.6631205673757,9840
25003.25,25040.5,24983.5,25027.0,5333.0,3777.541666666667,1555.458333333333,9841
25026.5,25043.75,24966.5,25034.25,5798.0,3189.8381877022653,2608.1618122977347,9842
25034.25,25045.5,25000.25,25006.0,5121.0,961.9558011049725,4159.044198895028,9843
25006.25,25043.0,25003.0,25023.75,3719.0,2673.03125,1045.96875,9844
25024.25,25024.75,24991.75,25003.25,3898.0,708.7272727272727,3189.272727272727,9845
25003.25,25004.0,24965.0,24979.25,3937.0,757.1153846153845,3179.8846153846152,9846
24979.75,24998.25,24929.25,24983.25,7329.0,3850.3804347826085,3478.6195652173915,9847
24984.25,24988.5,24944.25,24964.75,4963.0,1387.9576271186443,3575.0423728813557,9848
24966.25,25066.25,24928.0,25027.5,8869.0,6399.151898734177,2469.848101265823,9849
25027.75,25056.0,24965.75,25023.75,9209.0,4400.42243767313,4808.57756232687,9850
25024.5,25076.25,25022.0,25071.0,5281.0,4903.785714285715,377.2142857142853,9851
25070.5,25122.25,25068.75,25084.5,6777.0,4275.210280373832,2501.7897196261683,9852
25083.75,25108.75,25047.0,25101.5,6080.0,3913.846153846154,2166.153846153846,9853
25101.75,25112.75,25085.75,25097.75,3037.0,1293.537037037037,1743.462962962963,9854
25098.5,25118.75,25094.5,25103.0,3428.0,2032.0618556701031,1395.9381443298969,9855
25103.25,25104.25,25073.75,25081.5,3691.0,529.4467213114754,3161.5532786885246,9856
25081.75,25089.75,25059.25,25062.75,2972.0,560.295081967213,2411.7049180327867,9857
25062.75,25069.0,25050.5,25060.5,2673.0,1173.9527027027027,1499.0472972972973,9858
25060.5,25085.5,25052.25,25071.75,2895.0,1937.2556390977445,957.7443609022555,9859
25071.25,25074.25,25037.25,25052.75,2996.0,749.0,2247.0,9860
25054.0,25077.5,25052.75,25062.5,2613.0,1755.1969696969697,857.8030303030303,9861
25063.0,25066.25,25042.75,25049.75,2116.0,461.468085106383,1654.5319148936169,9862
25050.5,25059.0,25034.25,25038.5,2305.0,593.7121212121212,1711.2878787878788,9863
25039.25,25045.75,25028.25,25039.0,2598.0,1280.4428571428573,1317.5571428571427,9864
25038.5,25063.75,25033.0,25038.75,2721.0,1371.560975609756,1349.439024390244,9865
25038.5,25047.75,25018.0,25023.0,2269.0,543.4159663865546,1725.5840336134454,9866
25023.0,25052.0,25016.0,25044.75,3090.0,2478.4374999999995,611.5625000000005,9867
25044.5,25077.25,25043.5,25066.25,3838.0,3155.688888888889,682.3111111111111,9868
25066.25,25073.75,25057.25,25067.5,2212.0,1189.7878787878788,1022.2121212121212,9869
25066.75,25069.5,25042.0,25045.5,2684.0,305.0,2379.0,9870
25046.0,25047.25,25025.25,25029.25,2016.0,240.54545454545456,1775.4545454545455,9871
25029.25,25034.0,25014.25,25020.25,2165.0,589.2088607594936,1575.7911392405063,9872
25021.25,25039.25,25018.0,25026.25,2580.0,1593.5294117647059,986.4705882352941,9873
25026.5,25045.75,25023.0,25043.25,1925.0,1671.1538461538462,253.8461538461538,9874
25042.5,25060.5,25042.0,25059.5,2901.0,2783.3918918918916,117.60810810810835,9875
25059.5,25064.75,25044.25,25044.75,3014.0,422.69512195121956,2591.3048780487807,9876
25044.25,25063.5,25035.0,25054.0,4717.0,3165.3552631578946,1551.6447368421054,9877
25053.5,25079.25,25045.0,25074.0,13145.0,10506.405109489051,2638.594890510949,9878
25075.0,25087.25,25064.25,25084.5,6320.0,4465.217391304348,1854.782608695652,9879
25084.0,25088.0,25075.5,25080.25,2470.0,864.5,1605.5,9880
25080.0,25082.25,25071.5,25078.5,1726.0,742.5813953488372,983.4186046511628,9881
25078.5,25078.5,25066.5,25070.75,625.0,110.67708333333333,514.3229166666666,9882
25070.5,25074.25,25066.5,25069.5,387.0,168.53225806451613,218.46774193548387,9883
25069.25,25070.75,25067.25,25068.5,346.0,135.92857142857142,210.07142857142858,9884
25067.75,25073.25,25066.5,25071.75,425.0,338.4259259259259,86.57407407407408,9885
25071.5,25075.5,25070.75,25074.5,304.0,248.0,56.0,9886
25075.0,25079.25,25073.25,25074.0,408.0,170.0,238.0,9887
25074.5,25078.0,25072.75,25075.0,312.0,170.85714285714286,141.14285714285714,9888
25075.25,25079.25,25070.75,25079.0,391.0,281.75,109.25,9889
25078.0,25081.0,25067.5,25067.5,478.0,53.11111111111111,424.8888888888889,9890
25031.0,25055.25,25030.0,25051.75,454.0,413.5445544554455,40.45544554455449,9891
25049.75,25057.75,25034.0,25035.75,511.0,104.88947368421054,406.11052631578946,9892
25034.5,25037.75,25003.5,25008.0,1260.0,142.55474452554742,1117.4452554744526,9893
25008.75,25009.75,24968.25,24980.0,1431.0,219.82228915662654,1211.1777108433735,9894
24979.5,24990.0,24961.0,24974.5,1321.0,546.6206896551724,774.3793103448276,9895
24974.5,24983.5,24956.5,24963.75,573.0,172.43055555555557,400.56944444444446,9896
24963.25,24966.75,24936.5,24940.5,1349.0,167.23140495867764,1181.7685950413224,9897
24941.5,24978.5,24936.75,24971.25,1315.0,1126.0179640718563,188.98203592814366,9898
24972.0,24980.0,24952.5,24956.75,708.0,157.6909090909091,550.3090909090909,9899
24956.0,24983.0,24950.75,24971.0,579.0,424.15116279069764,154.84883720930236,9900
24970.0,24971.0,24932.75,24935.25,1329.0,60.80392156862746,1268.1960784313726,9901
24935.25,24950.5,24927.5,24931.75,1120.0,474.7826086956522,645.2173913043478,9902
24932.75,24941.75,24929.0,24933.5,586.0,310.2352941176471,275.7647058823529,9903
24934.5,24950.5,24926.0,24927.25,727.0,255.93367346938777,471.06632653061223,9904
24926.75,24927.5,24902.0,24908.5,1247.0,177.26960784313724,1069.7303921568628,9905
24908.0,24911.25,24884.0,24907.75,1209.0,598.954128440367,610.045871559633,9906
24906.75,24907.75,24880.0,24893.25,1213.0,311.44594594594594,901.5540540540541,9907
24893.0,24900.5,24877.0,24885.75,652.0,225.4255319148936,426.5744680851064,9908
24885.75,24902.0,24879.0,24883.75,637.0,290.804347826087,346.195652173913,9909
24883.25,24900.0,24873.5,24880.0,889.0,389.9858490566038,499.0141509433962,9910
24880.75,24889.5,24875.25,24883.25,705.0,414.3421052631579,290.6578947368421,9911
24881.5,24887.75,24848.5,24852.75,1792.0,239.69426751592363,1552.3057324840763,9912
24853.75,24873.0,24839.25,24869.75,2450.0,1805.7407407407409,644.2592592592591,9913
24868.75,24876.0,24860.5,24872.75,991.0,623.3709677419355,367.6290322580645,9914
24872.0,24874.5,24854.25,24864.0,862.0,260.7283950617284,601.2716049382716,9915
24863.5,24873.25,24854.75,24869.75,896.0,599.3513513513512,296.64864864864876,9916
24870.0,24882.75,24863.5,24868.0,1021.0,457.4610389610389,563.5389610389611,9917
24864.75,24873.0,24852.5,24858.75,937.0,331.3780487804878,605.6219512195122,9918
24858.75,24866.75,24842.25,24859.25,1106.0,564.2857142857143,541.7142857142857,9919
24859.5,24869.0,24850.25,24863.5,660.0,400.40000000000003,259.59999999999997,9920
24863.0,24874.0,24858.0,24873.25,396.0,324.84375,71.15625,9921
24872.75,24881.75,24846.25,24862.0,920.0,320.70422535211264,599.2957746478874,9922
24862.0,24868.5,24832.5,24848.25,1124.0,347.34722222222223,776.6527777777778,9923
24847.5,24861.75,24840.75,24844.25,671.0,283.57738095238096,387.42261904761904,9924
24844.25,24857.25,24830.75,24841.25,1316.0,583.5094339622642,732.4905660377358,9925
24841.0,24851.75,24834.25,24843.75,576.0,333.2571428571428,242.7428571428572,9926
24841.5,24841.5,24815.0,24818.0,1264.0,71.54716981132074,1192.4528301886792,9927
24818.0,24829.25,24808.0,24822.5,968.0,586.4941176470588,381.50588235294117,9928
24822.5,24835.25,24822.0,24828.25,467.0,334.83018867924534,132.16981132075466,9929
24829.0,24840.0,24828.75,24832.0,610.0,386.3333333333333,223.66666666666669,9930
24831.75,24845.0,24828.5,24840.5,584.0,446.8484848484848,137.15151515151518,9931
24839.25,24841.75,24830.25,24835.25,482.0,157.17391304347825,324.82608695652175,9932
24833.75,24842.0,24829.25,24839.5,471.0,341.70588235294116,129.29411764705884,9933
24839.0,24842.5,24831.5,24835.25,331.0,109.07954545454547,221.92045454545453,9934
24836.5,24840.25,24833.0,24835.5,251.0,108.18965517241378,142.81034482758622,9935
24834.75,24840.0,24831.75,24839.0,169.0,128.03030303030303,40.96969696969697,9936
24839.5,24862.25,24839.5,24849.0,832.0,589.7142857142858,242.28571428571422,9937
24849.25,24863.5,24848.0,24853.75,518.0,334.19354838709677,183.80645161290323,9938
24852.5,24854.25,24844.0,24849.0,425.0,139.93902439024387,285.06097560975616,9939
24848.75,24850.0,24831.75,24836.5,477.0,78.41095890410959,398.5890410958904,9940
24835.5,24845.75,24823.0,24824.25,723.0,182.73626373626374,540.2637362637363,9941
24823.5,24833.75,24815.25,24833.5,709.0,546.1216216216217,162.87837837837833,9942
